"","corpus","version","mfw","features","ngrams","distances","media"
"7","Poesia_SiglodeOro","annotation",100,"w",3,"dist.delta",56.6378425496072
"178","Poesia_SiglodeOro","annotation",500,"c",2,"dist.wurzburg",56.397772162478
"186","Poesia_SiglodeOro","annotation",1000,"c",2,"dist.wurzburg",56.397772162478
"194","Poesia_SiglodeOro","annotation",2000,"c",2,"dist.wurzburg",56.397772162478
"202","Poesia_SiglodeOro","annotation",3000,"c",2,"dist.wurzburg",56.397772162478
"210","Poesia_SiglodeOro","annotation",4000,"c",2,"dist.wurzburg",56.397772162478
"218","Poesia_SiglodeOro","annotation",5000,"c",2,"dist.wurzburg",56.397772162478
"170","Poesia_SiglodeOro","annotation",100,"c",2,"dist.wurzburg",56.0947418594477
"142","Poesia_SiglodeOro","annotation",2000,"w",2,"dist.minmax",55.7831416949064
"150","Poesia_SiglodeOro","annotation",3000,"w",2,"dist.minmax",55.7831416949064
"158","Poesia_SiglodeOro","annotation",4000,"w",2,"dist.minmax",55.7831416949064
"166","Poesia_SiglodeOro","annotation",5000,"w",2,"dist.minmax",55.7831416949064
"5","Poesia_SiglodeOro","annotation",100,"w",1,"dist.delta",55.6276990982873
"28","Poesia_SiglodeOro","annotation",2000,"c",4,"dist.delta",55.2520290167349
"36","Poesia_SiglodeOro","annotation",3000,"c",4,"dist.delta",55.2520290167349
"44","Poesia_SiglodeOro","annotation",4000,"c",4,"dist.delta",55.2520290167349
"52","Poesia_SiglodeOro","annotation",5000,"c",4,"dist.delta",55.2520290167349
"20","Poesia_SiglodeOro","annotation",1000,"c",4,"dist.delta",55.2251441369088
"63","Poesia_SiglodeOro","annotation",100,"w",3,"dist.eder",54.6647274294333
"13","Poesia_SiglodeOro","annotation",500,"w",1,"dist.delta",54.3629736276795
"21","Poesia_SiglodeOro","annotation",1000,"w",1,"dist.delta",54.3629736276795
"29","Poesia_SiglodeOro","annotation",2000,"w",1,"dist.delta",54.3629736276795
"37","Poesia_SiglodeOro","annotation",3000,"w",1,"dist.delta",54.3629736276795
